Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
433.257679,499.862015,193.498308,180.067376,103.036102,20.145391,12.077964,4.980696,14.641378,24.711292
433.273719,509.549903,224.889576,192.491775,94.071663,20.122950,12.084968,4.973495,13.955834,24.716175
433.289182,486.368170,199.977869,204.349999,121.656973,20.159349,12.078901,4.982767,14.575434,24.736200
433.319823,501.937990,197.650259,182.898252,73.091729,20.137450,12.078309,4.977983,14.646873,24.708481
433.335345,505.146317,176.544508,196.140459,96.210546,20.124972,12.082699,4.975566,14.482013,24.733783
433.350853,499.956377,211.144101,194.787930,93.631304,20.122210,12.081367,4.981682,14.079479,24.732007
433.381399,494.955162,192.554683,193.026496,112.220721,20.147611,12.076978,4.980498,14.211367,24.732599
433.397082,521.030680,184.062056,177.897038,108.351857,20.134244,12.082452,4.982570,14.488882,24.723820
433.412874,500.522553,206.174341,193.278129,85.012862,20.137450,12.080184,4.980449,14.692210,24.724658
433.428808,495.301158,198.971335,191.579604,90.517341,20.117179,12.079838,4.984148,14.525976,24.733980
433.460466,506.813389,194.284663,183.370064,87.655011,20.140212,12.078063,4.978328,14.308909,24.733684
433.476087,498.572393,200.292410,192.208687,92.530409,20.121470,12.084031,4.973199,14.164657,24.703844
433.492361,508.826456,197.555897,186.609844,100.016502,20.147611,12.079296,4.975912,14.387218,24.724806
433.507946,508.669185,199.474602,209.791571,81.175452,20.127537,12.082600,4.978674,14.868061,24.723721
433.539577,520.841955,196.800997,188.685819,91.429512,20.116636,12.079394,4.984789,14.141301,24.735115
433.555609,505.618130,208.155954,194.976655,81.647264,20.125860,12.080825,4.979512,14.773266,24.719282
433.570739,509.392632,206.394521,187.333290,114.579784,20.131236,12.084425,4.976997,14.653742,24.722685
433.602002,494.168807,191.957054,172.424012,86.585569,20.159990,12.083587,4.980104,14.692210,24.722636
433.617790,512.066237,205.356532,188.025282,104.954807,20.129016,12.081762,4.968514,14.433929,24.726039
433.633437,494.168807,177.991400,166.258993,92.939312,20.147759,12.080036,4.978624,15.115351,24.716273
433.649427,505.523767,193.183767,159.653616,85.799215,20.114269,12.082847,4.981041,14.185264,24.716372
433.681310,523.201018,202.966015,191.422333,109.924566,20.147315,12.083636,4.977687,14.655116,24.723228
433.697062,487.720700,197.618806,209.539938,108.226041,20.147019,12.081910,4.980893,14.093217,24.716865
433.712056,498.226397,210.829559,192.995042,104.923353,20.137006,12.084031,4.968810,14.341882,24.704091
433.728095,496.653688,194.284663,184.942773,102.910287,20.115601,12.085165,4.978575,14.335012,24.728703
433.758917,490.174126,170.442398,180.948093,89.730986,20.133998,12.081614,4.983260,14.604284,24.716224
433.774802,515.400381,197.146993,184.282235,78.942206,20.119448,12.084968,4.976701,14.065740,24.703055
433.790504,508.889365,210.735197,206.331612,95.329831,20.150126,12.082304,4.974531,14.091843,24.733684
433.822527,503.573608,193.152313,176.135603,108.980941,20.124380,12.081367,4.977737,15.030173,24.717063
433.837548,508.700640,178.054308,203.972549,107.596958,20.109781,12.082156,4.976898,14.421564,24.722685
433.853074,500.082194,190.698887,184.250781,96.242001,20.132222,12.080775,4.981583,14.314405,24.728801
433.869062,497.062592,214.258064,193.781396,98.443793,20.143221,12.080134,4.977539,14.321274,24.720121
433.900264,503.321974,195.259742,175.663791,95.455647,20.160730,12.080282,4.974432,14.512237,24.706557
433.915486,502.755799,190.289983,188.748728,83.377244,20.122950,12.084425,4.973396,14.083600,24.723771
433.930843,522.540480,181.640084,157.609094,76.708960,20.114762,12.085510,4.976947,15.083753,24.694867
433.946920,516.941636,178.211579,178.526121,91.712600,20.118807,12.084129,4.973692,14.553452,24.725941
433.977253,496.496417,181.608630,169.813314,68.719599,20.138683,12.083044,4.976010,14.163283,24.732649
433.993225,513.167134,200.952948,190.887612,104.766082,20.135971,12.083340,4.978575,14.836463,24.724214
434.009150,503.573608,202.431294,179.155205,103.759549,20.130101,12.086250,4.975961,14.611153,24.708727
434.040679,498.163489,190.604524,198.782610,98.097797,20.118264,12.082502,4.982521,14.546583,24.731761
434.055924,514.614026,199.757689,206.803425,81.364177,20.135477,12.080036,4.977243,14.846079,24.710355
434.071293,486.839983,206.394520,199.348785,106.118612,20.127833,12.085017,4.977983,13.984684,24.723968
434.087128,496.496417,178.368850,200.984402,109.484208,20.147611,12.080874,4.984937,14.252582,24.710848
434.118912,496.653688,203.186195,183.338610,95.392739,20.146673,12.079592,4.977983,14.667481,24.714794
434.135340,500.585461,192.240141,203.060378,98.129251,20.115009,12.085116,4.977884,13.999796,24.718542
434.151004,499.012752,210.892468,200.449681,77.243680,20.123788,12.080578,4.980104,14.600163,24.721551
434.167413,516.721456,191.894146,193.435400,94.008754,20.127783,12.080381,4.978871,14.178395,24.721107
434.199474,490.803210,197.681714,193.624125,93.002221,20.169411,12.076978,4.979857,14.260825,24.739208
434.215471,511.185520,195.291197,213.691889,109.389846,20.123443,12.081269,4.975172,14.212741,24.731218
434.231483,503.667970,206.992150,202.745836,96.336364,20.137598,12.079197,4.972952,14.414695,24.717457
434.246663,487.846517,203.028923,175.537974,112.849804,20.124281,12.083833,4.981929,13.758001,24.731662
434.277404,505.838309,207.872867,201.298944,95.644371,20.141297,12.081318,4.976356,14.885921,24.716717
434.293257,503.479246,202.651473,196.234821,114.328151,20.152740,12.083094,4.981781,14.293797,24.731416
434.308778,503.133249,187.710740,175.443612,94.071663,20.126994,12.082354,4.978624,14.857070,24.729196
434.340578,509.455540,185.823490,168.366423,86.679932,20.123443,12.083685,4.979216,14.649621,24.714103
434.356337,485.487453,194.756475,182.740980,90.989153,20.121026,12.078013,4.983951,14.354246,24.711539
434.372112,504.045421,224.354855,191.013428,58.056634,20.150866,12.083291,4.977243,15.038416,24.731810
434.387460,515.840739,184.502414,171.354569,101.054490,20.150373,12.079099,4.978378,14.535592,24.722488
434.417992,502.881616,187.962373,198.468068,95.801643,20.122358,12.084277,4.973544,14.550705,24.727864
434.433151,483.474385,173.147457,189.031815,92.624771,20.122407,12.079937,4.987453,14.535592,24.736003
434.448503,493.791357,189.755262,160.880329,86.711387,20.126698,12.082255,4.978032,14.597415,24.727618
434.480222,503.825241,199.600419,177.519587,80.735094,20.133357,12.082798,4.979857,15.133211,24.707691
434.495445,527.195699,191.265062,179.847196,90.485888,20.151014,12.080825,4.977786,14.199003,24.724412
434.511092,501.277453,195.857372,190.887612,103.287735,20.126452,12.082946,4.976849,14.166030,24.731070
434.542063,503.133250,187.144565,185.729127,92.561863,20.127290,12.077471,4.977737,14.472396,24.713166
434.558005,512.915500,183.558789,181.042455,118.008289,20.130841,12.082403,4.980548,14.124815,24.741872
434.573152,502.346895,188.434186,173.933811,89.951166,20.133800,12.080726,4.976454,14.818603,24.718049
434.589215,485.330182,189.031816,175.129070,103.728094,20.153332,12.080184,4.980252,14.613901,24.710651
434.620443,498.415122,192.523229,169.152777,104.168453,20.131334,12.082650,4.978180,14.493003,24.724560
434.636147,514.142213,190.635978,175.600882,93.316763,20.113332,12.085708,4.979660,14.503994,24.712870
434.652128,517.696536,193.718488,185.131497,92.027142,20.101248,12.085165,4.977194,15.175800,24.709072
434.667127,495.521337,178.211579,182.803889,92.373138,20.121519,12.084031,4.981189,14.341882,24.717359
434.699169,484.575282,184.816956,204.916174,109.704387,20.152197,12.079394,4.977589,14.553452,24.738962
434.714913,511.185520,205.419441,190.415799,106.024249,20.143122,12.081367,4.975468,14.785631,24.707987
434.730822,514.016397,197.870439,187.270382,101.274669,20.111852,12.086842,4.970338,14.340508,24.719282
434.762012,514.425301,176.135604,179.815742,104.923353,20.117968,12.082304,4.977934,14.888668,24.726138
434.777988,507.065022,194.033030,187.113111,110.679467,20.124577,12.082156,4.979216,14.286928,24.742119
434.793184,509.235361,178.337396,194.064483,81.301268,20.155305,12.080578,4.981041,14.383097,24.741576
434.808202,501.875082,203.878186,187.868011,104.828990,20.122358,12.085658,4.978723,14.916145,24.717063
434.839169,517.665082,193.372492,182.740980,59.660798,20.117623,12.080085,4.979463,14.120694,24.708086
434.854544,516.438369,187.113111,185.414585,94.197480,20.107265,12.081811,4.979117,14.602910,24.723869
434.870178,503.479246,185.760581,184.974227,114.925780,20.149238,12.080775,4.981830,14.836463,24.727272
434.901981,519.300700,202.966015,196.171914,84.572503,20.151310,12.079444,4.980745,14.446293,24.713857
434.917202,496.779505,211.427189,191.673966,81.018181,20.137056,12.081367,4.975073,14.510863,24.734720
434.932616,499.578927,186.138031,190.132712,109.201121,20.112641,12.082206,4.976356,14.704574,24.718394
434.948179,501.906536,180.035921,183.716060,88.378458,20.140015,12.079444,4.978032,14.697705,24.722636
434.978558,506.593210,207.621233,202.431294,107.219508,20.158757,12.079740,4.976405,14.387218,24.728012
434.994173,494.074445,181.765901,172.109469,109.893112,20.161914,12.079000,4.974284,14.740294,24.714597
435.009528,490.079764,182.237714,183.558789,96.650905,20.150373,12.082600,4.981238,14.678471,24.727667
435.040808,492.690461,194.882292,187.459107,109.295483,20.118856,12.082650,4.972015,14.073983,24.722685
435.056606,494.451895,202.588565,194.064484,100.299589,20.137549,12.081910,4.974185,14.600163,24.727815
435.071992,500.333827,190.289982,189.566536,97.846164,20.153332,12.079641,4.981485,14.567191,24.747495
435.087475,507.127930,183.086976,191.673966,100.834311,20.156193,12.081860,4.984789,14.358368,24.718098
435.118845,515.180201,194.976655,171.165844,100.991581,20.127290,12.080430,4.978871,14.659238,24.731416
435.134104,506.719027,186.672752,164.717738,76.646052,20.114664,12.081860,4.980646,14.491630,24.720910
435.149903,517.319086,191.516695,166.258993,107.911499,20.119645,12.082798,4.974037,14.258078,24.706853
435.182190,491.778289,182.269168,189.755261,108.005862,20.150225,12.080036,4.981485,14.395461,24.730232
435.197834,505.523767,188.497094,195.196834,129.835058,20.127487,12.086102,4.979709,13.981936,24.699307
435.213363,505.083409,182.552255,191.988508,88.284095,20.129460,12.082255,4.980498,14.876304,24.741971
435.229460,516.501277,209.414121,184.062056,85.830669,20.118461,12.084672,4.974087,14.341882,24.709467
435.260455,526.157711,184.879864,156.602561,109.421299,20.110422,12.083833,4.977983,14.436676,24.707593
435.276456,490.834664,181.545722,192.208687,122.852232,20.148794,12.079838,4.979561,14.247087,24.737630
435.292456,498.037672,194.882292,170.756940,98.663972,20.147512,12.080381,4.975714,14.236096,24.711785
435.308696,505.964126,207.212329,191.862691,109.735842,20.139670,12.080332,4.979167,14.655116,24.731563
435.340219,502.346895,189.881078,177.551041,108.634945,20.117968,12.081762,4.980055,14.752659,24.734621
435.355621,503.416337,190.164166,167.359889,93.411125,20.120040,12.082008,4.978723,14.313031,24.702365
435.370822,480.391875,195.071017,204.758903,104.828990,20.155798,12.080578,4.980055,14.694957,24.738321
435.386791,488.978867,189.220540,183.904785,82.119078,20.147808,12.079690,4.981189,14.613901,24.720663
435.418640,490.268489,195.794463,181.797355,105.866978,20.141939,12.081762,4.982866,14.087722,24.739258
435.434168,503.384883,199.600418,200.355319,81.521449,20.120434,12.078704,4.973248,14.598789,24.747297
435.449404,502.755799,217.812386,186.955840,72.682825,20.124923,12.079394,4.976454,14.444919,24.731317
435.481097,507.631197,192.271596,200.921494,97.248535,20.136267,12.080381,4.979759,14.740294,24.728949
435.497095,496.370600,178.337396,175.915425,106.904966,20.134787,12.080627,4.979019,14.030021,24.725201
435.512351,504.611596,184.879865,180.948093,81.741627,20.125120,12.082650,4.978822,14.890042,24.711736
435.528482,513.922035,192.114325,181.482813,82.339257,20.131384,12.080923,4.979561,14.638630,24.709911
435.560376,502.032353,199.726235,189.692353,103.067557,20.112345,12.084376,4.977638,14.696331,24.717161
435.575505,506.498847,182.048989,195.291196,107.250961,20.140656,12.083932,4.982027,14.527349,24.738271
435.591515,503.919604,183.527335,190.856158,110.459288,20.132962,12.080923,4.979611,14.454536,24.736890
435.607031,495.710062,177.267954,154.274952,104.011181,20.146624,12.080184,4.978180,14.531471,24.714942
435.638191,497.282771,177.205045,184.565322,105.143532,20.109583,12.083784,4.980252,14.339134,24.703499
435.653500,490.237035,175.254886,183.401518,115.775043,20.135675,12.081515,4.980252,14.501247,24.737137
435.668873,501.749265,179.627017,185.005681,107.345324,20.139916,12.080381,4.984740,14.264947,24.735164
435.700193,501.340361,172.203832,174.437078,106.181520,20.135773,12.081565,4.979265,14.275937,24.726286
435.715651,510.776616,203.437828,177.802675,98.255068,20.136316,12.084524,4.981830,13.762123,24.715435
435.731394,512.317871,182.206259,196.360639,108.572037,20.099325,12.085362,4.975172,14.179769,24.712624
435.747339,496.527871,160.282699,172.046561,112.283629,20.135329,12.081367,4.977095,14.660612,24.714005
435.778998,488.507054,179.092296,209.445575,111.937633,20.139029,12.080825,4.978427,14.428433,24.730084
435.794360,503.384883,178.305942,178.463212,93.065130,20.147167,12.081811,4.974777,14.712817,24.723623
435.809361,503.353428,201.015856,172.392557,89.730987,20.143615,12.081663,4.983063,14.425686,24.727371
435.840555,496.118967,192.680500,185.100044,95.392738,20.125169,12.080332,4.976010,14.273190,24.714794
435.856170,514.142214,189.031816,176.733233,111.119826,20.116932,12.084031,4.976060,14.418816,24.722537
435.871894,495.647154,164.025746,184.345143,106.401699,20.139966,12.082156,4.983951,14.411947,24.731169
435.887300,494.514803,163.491025,194.127392,112.881258,20.155749,12.082156,4.979808,14.950491,24.719627
435.918355,491.306477,183.370064,185.351677,109.767296,20.142234,12.081614,4.978131,14.326769,24.719627
435.934830,502.787254,176.387237,179.878650,103.287735,20.131334,12.078211,4.977391,14.708696,24.714301
435.950129,516.595640,189.283449,181.828809,107.659866,20.108548,12.084869,4.972114,14.372106,24.722242
435.981454,520.024146,191.862691,176.261420,76.520234,20.137450,12.081663,4.981929,13.946217,24.713610
435.997207,498.100580,200.701315,189.251994,123.449861,20.141791,12.081417,4.973347,13.891263,24.725152
436.012251,504.611596,176.953412,179.029388,97.751801,20.139966,12.082107,4.981485,14.940874,24.737679
436.027508,491.652473,157.829274,184.848410,111.843271,20.124528,12.081910,4.981337,15.129090,24.721551
436.059170,511.279884,171.260207,188.560003,112.377993,20.121125,12.081318,4.974087,14.339134,24.729492
436.074628,493.067911,185.005681,167.139709,86.742840,20.124676,12.083685,4.974876,14.356994,24.722192
436.090034,521.062134,206.803424,183.967693,70.921391,20.140360,12.084129,4.979463,14.563069,24.727766
436.120787,500.491098,196.832451,182.269168,91.838416,20.135576,12.081022,4.980203,14.293797,24.729640
436.136227,491.778289,196.486455,175.475066,96.399271,20.134639,12.078359,4.974580,14.409199,24.736397
436.151476,490.583030,193.970121,183.181339,83.345790,20.142678,12.078211,4.977095,14.508116,24.714991
436.167049,499.610381,178.840663,191.611058,99.387418,20.137352,12.079444,4.972015,14.306162,24.712870
436.197677,521.125042,198.468068,195.071017,95.487101,20.142974,12.086546,4.975714,13.994301,24.705225
436.213170,526.786795,194.221754,184.533869,101.557756,20.137943,12.079838,4.977046,14.442172,24.725743
436.228518,517.413448,173.996720,171.386023,112.566717,20.123246,12.082946,4.979463,14.252582,24.722044
436.260231,503.416337,185.949306,185.131498,111.056917,20.111162,12.081663,4.976257,14.466901,24.727815
436.276170,488.475600,189.157632,175.883970,106.716240,20.139078,12.080825,4.980301,14.560321,24.729689
436.291963,497.723130,180.098830,178.054308,97.531622,20.150619,12.080775,4.977046,14.737546,24.733931
